"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig","ENSEMBL","ENTREZID"
"2819","AMDHD1",10.4161425762015,0.693689264691446,0.520322726508233,1.33319040155451,0.182469328422822,NA,"none","ENSG00000139344",144193
"2820","PAH",2.48597824267773,3.17090081727415,1.44809915918461,2.18969867992991,0.0285460968906048,NA,"none","ENSG00000171759",5053
"2821","GALNT9",0.403756182063203,0.813693024605381,3.13876826598156,0.259239598355925,0.79545038006144,NA,"none","ENSG00000182870",50614
"2822","GALNT9",0.403756182063203,0.813693024605381,3.13876826598156,0.259239598355925,0.79545038006144,NA,"none","ENSG00000288490",50614
"2823","DAO",0,NA,NA,NA,NA,NA,"none","ENSG00000110887",1610
"2824","SLC17A8",0.240285706530467,-1.41847286823766,3.53315122240817,-0.401475277718466,0.688070236253331,NA,"none","ENSG00000179520",246213
"2825","SVOP",8.71608773166379,1.43120487443682,0.825430951287274,1.73388806441633,0.0829379460203274,NA,"none","ENSG00000166111",55530
"2826","ABCD2",0.584177735940271,-0.602216320153134,2.462687859894,-0.244536195577403,0.806815572653227,NA,"none","ENSG00000173208",225
"2827","CACNA2D4",6.71365691641155,0.659584335019001,0.741523437465336,0.889498971568022,0.373734975677503,NA,"none","ENSG00000151062",93589
"2828","CACNA2D4",6.71365691641155,0.659584335019001,0.741523437465336,0.889498971568022,0.373734975677503,NA,"none","ENSG00000284953",93589
"2829","KCNC2",0.36520969520571,-0.716402666102989,2.78828102409872,-0.256933451080154,0.797230146959429,NA,"none","ENSG00000166006",3747
"2830","PLCZ1",8.22018106583875,-0.354320936362851,0.773790613678242,-0.457902861703858,0.647022230838896,NA,"none","ENSG00000139151",89869
"2831","SDR9C7",15.1780914103546,1.69690948366898,0.508293298667902,3.33844551583921,0.000842485506045781,NA,"none","ENSG00000170426",121214
"2832","SLCO1C1",0,NA,NA,NA,NA,NA,"none","ENSG00000139155",53919
"2833","PDE3A",2.8265922247957,-0.68204389650146,1.13122986383021,-0.602922463691103,0.546560271267055,NA,"none","ENSG00000172572",5139
"2834","RDH5",4.09508669369456,0.300568681347619,0.854629356636255,0.351694777406934,0.725067177685655,NA,"none","ENSG00000135437",5959
"2835","P2RX2",3.54926877046244,1.14277559515325,0.904825867941989,1.26297847535291,0.206596915342061,NA,"none","ENSG00000187848",22953
"2836","SLC6A15",140.24330976445,-1.07558325077176,0.930007580541247,-1.15653170283385,NA,NA,"none","ENSG00000072041",55117
"2837","SDS",5.66831343680243,0.904958074734456,0.666239942862879,1.35830654470488,0.174366434437379,NA,"none","ENSG00000135094",10993
"2838","SLC39A5",6.96879150773927,0.773157840057788,0.609162125032377,1.26921521921064,0.204364314417299,NA,"none","ENSG00000139540",283375
"2839","APOF",0.725977544240172,-0.041495369587276,1.89036914344658,-0.0219509346791497,0.982487094548981,NA,"none","ENSG00000175336",319
"2840","SLCO1B1",6.49850091664837,-0.748829410028003,0.890586129370027,-0.840827613784757,0.400444515028606,NA,"none","ENSG00000134538",10599
"2841","LALBA",0.388672588577888,2.08676700071953,3.1117449551123,0.67060990885232,0.502469068438914,NA,"none","ENSG00000167531",3906
"2842","MGAT4C",5.56184162211989,-1.45280698193522,0.724467615867265,-2.00534426952412,0.0449262552041658,NA,"none","ENSG00000182050",25834
"2843","MGAT4C",5.56184162211989,-1.45280698193522,0.724467615867265,-2.00534426952412,0.0449262552041658,NA,"none","ENSG00000283530",25834
"2844","MGAT4C",5.56184162211989,-1.45280698193522,0.724467615867265,-2.00534426952412,0.0449262552041658,NA,"none","ENSG00000285137",25834
"2845","ABCC9",4.94860060166347,0.569445911606528,0.788103482361106,0.722552208373075,0.469955039044403,NA,"none","ENSG00000069431",10060
"2846","GUCY2C",1.96434562883857,2.10696871794445,1.28753916887707,1.63643077342808,0.101749463033114,NA,"none","ENSG00000070019",2984
"2847","ACADS",12.3904696198099,0.426264253243373,0.458749052840525,0.929188301543055,0.352791508989955,NA,"none","ENSG00000122971",35
"2848","NOS1",1.50805877026695,4.0502082285781,1.86494195917807,2.17176100770617,0.0298736941874313,NA,"none","ENSG00000089250",4842
"2849","GALNT8",3.39039230875261,0.374907461426214,0.976930779763567,0.383760517318276,0.701155954086237,NA,"none","ENSG00000130035",26290
"2850","KCNA6",0,NA,NA,NA,NA,NA,"none","ENSG00000151079",3742
"2851","KCNA1",0.489092231670049,0.00142684503862281,2.33549545016425,0.000610938907426459,0.999512541308494,NA,"none","ENSG00000111262",3736
"2852","SCN8A",13.472195965844,0.164431273600828,0.552127186039497,0.297814122829781,0.765845034938867,NA,"none","ENSG00000196876",6334
"2853","SLC6A13",13.9299112966402,1.54123124400437,0.602016969757279,2.5601126237783,0.0104638246742965,NA,"none","ENSG00000010379",6540
"2854","GALNT4",3.49180268572411,1.59748815722447,1.05812313127601,1.50973748707111,0.131110421802994,NA,"none","ENSG00000257594",8693
"2855","KCNJ8",2.7967632260227,1.4612553977926,1.13888504212983,1.28305785372323,0.199471808045504,NA,"none","ENSG00000121361",3764
"2856","PLA2G1B",1.66474194698249,0.287344481461334,1.41176110934867,0.203536192885993,0.838715959838124,NA,"none","ENSG00000170890",5319
"2857","MIP",0.734821381098978,-2.04553077534391,2.04192226168731,-1.00176721402392,0.316456035432585,NA,"none","ENSG00000135517",4284
"2858","GLS2",1.85579595747528,2.01537957276104,1.5362227991641,1.31190578206343,0.189551926372593,NA,"none","ENSG00000135423",27165
"2859","GLT1D1",0.399862039360479,0.813917332503289,3.14863480598417,0.258498486695374,0.796022216691248,NA,"none","ENSG00000151948",144423
"2860","AQP2",0.38403297189013,-0.728100990513173,2.7500241376127,-0.264761672653986,0.791193064269701,NA,"none","ENSG00000167580",359
"2861","AQP6",1.43564972836193,2.26537917724259,1.72561812459976,1.3127928740132,0.189252751897379,NA,"none","ENSG00000086159",363
"2862","GPD1",7.86901603623517,1.12590998889475,0.653492959112581,1.72291066521006,0.0849046813699663,NA,"none","ENSG00000167588",2819
"2863","HPD",5.66689835105917,0.132453727118257,0.760228141611177,0.174228918752657,0.861685559220739,NA,"none","ENSG00000158104",3242
"2864","TRPC4",0,NA,NA,NA,NA,NA,"none","ENSG00000133107",7223
"2865","ALOX5AP",1.47515404514656,-0.995041577402247,1.29887280425191,-0.766080846519339,0.443628198816026,NA,"none","ENSG00000132965",241
"2866","SLC10A2",0,NA,NA,NA,NA,NA,"none","ENSG00000125255",6555
"2867","CLYBL",4.22798375541165,0.397511342496675,0.826765601614253,0.480802952760175,0.630656551456782,NA,"none","ENSG00000125246",171425
"2868","ENOX1",1.99580714601827,-0.724982534223645,1.18320648619102,-0.612726977653333,0.540056881365486,NA,"none","ENSG00000120658",55068
"2869","SLC46A3",9.85554885830641,-0.366009121915338,0.488954847482041,-0.748554030704812,0.454126047801573,NA,"none","ENSG00000139508",283537
"2870","ATP4B",0.747060485100548,1.0080207978806,1.78763851368264,0.563884023624004,0.57283306360113,NA,"none","ENSG00000186009",496
"2871","ATP4B",0.747060485100548,1.0080207978806,1.78763851368264,0.563884023624004,0.57283306360113,NA,"none","ENSG00000288359",496
"2872","KL",0.117134931852996,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none","ENSG00000133116",9365
"2873","KCTD4",0.507407660369635,1.34125858188853,2.52416660037192,0.531366900144745,0.59516455397623,NA,"none","ENSG00000180332",386618
"2874","DCT",3.27160115829243,0.711198858905854,0.901914226938023,0.788543785721573,0.430378697537414,NA,"none","ENSG00000080166",1638
"2875","HS6ST3",0,NA,NA,NA,NA,NA,"none","ENSG00000185352",266722
"2876","KCNH5",10.7126837678404,-0.418425603326707,0.767858248897966,-0.544925582198581,0.585804700824496,NA,"none","ENSG00000140015",27133
"2877","SLC35F4",0.753460385546593,2.06721005682117,1.84411801592163,1.12097492621049,0.262298535497397,NA,"none","ENSG00000151812",341880
"2878","AK7",8.00144047220748,0.405815922344467,0.667456405423771,0.608003637461254,0.543185061400204,NA,"none","ENSG00000140057",122481
"2879","KCNK13",13.6263265100406,0.987146903999028,0.560985479155048,1.75966569666983,0.0784645052921048,NA,"none","ENSG00000152315",56659
"2880","PLD4",6.49201807746248,0.593179386861234,0.626809141613028,0.946347695783039,0.343971273661552,NA,"none","ENSG00000166428",122618
"2881","DHRS4L1",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none","ENSG00000284898",728635
"2882","DHRS4L1",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none","ENSG00000285467",728635
"2883","SLC24A4",4.8868933936696,-0.020969313433447,0.729587837454095,-0.0287413144202344,0.977070905823678,NA,"none","ENSG00000140090",123041
"2884","ADCY4",11.5580061461305,1.70226133518726,0.50899988299715,3.34432559230429,0.000824828729927485,NA,"none","ENSG00000129467",196883
"2885","ADCY4",11.5580061461305,1.70226133518726,0.50899988299715,3.34432559230429,0.000824828729927485,NA,"none","ENSG00000284814",196883
"2886","FITM1",7.84631080871051,-0.411874901520515,0.614818708859607,-0.669912765479239,0.502913401578744,NA,"none","ENSG00000139914",161247
"2887","FITM1",7.84631080871051,-0.411874901520515,0.614818708859607,-0.669912765479239,0.502913401578744,NA,"none","ENSG00000285321",161247
"2888","DIO2",5.40015226836183,-0.445790364233124,0.726828988646025,-0.613335972005692,0.539654212787214,NA,"none","ENSG00000211448",1734
"2889","CIDEB",0.138885864517742,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none","ENSG00000136305",27141
"2890","CIDEB",0.138885864517742,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none","ENSG00000285199",27141
"2891","GALNT16",2.42497051088965,0.836257423413416,1.26874316106437,0.65912270432407,0.509816977145487,NA,"none","ENSG00000100626",57452
"2892","ACOT4",13.2429055500658,-0.56501258864892,0.490478435598718,-1.15196214071923,0.249336631011658,NA,"none","ENSG00000177465",122970
"2893","ACOT6",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none","ENSG00000205669",641372
"2894","CYP46A1",0.892260687360794,0.464343611123516,1.78526619355548,0.260097688960739,0.794788420538532,NA,"none","ENSG00000036530",10858
"2895","KCNK10",0.221801719084808,1.39357527158488,3.53049795762951,0.394724848536825,0.693045962328823,NA,"none","ENSG00000100433",54207
"2896","SLC25A47",0.982818395711938,0.7458263263862,1.71100341429593,0.435899963819245,0.662909311383727,NA,"none","ENSG00000140107",283600
"2897","SLC10A1",1.13246612845935,0.371960998279186,1.51918077928277,0.24484314398369,0.806577886337741,NA,"none","ENSG00000100652",6554
"2898","SLC8A3",2.49914112335156,-0.586954993919964,1.06136936007835,-0.553016712180797,0.58025196649084,NA,"none","ENSG00000100678",6547
"2899","CATSPERB",11.2056862896731,-0.356553897521337,0.569201246705677,-0.626410956730923,0.531045424743715,NA,"none","ENSG00000133962",79820
"2900","CATSPERB",11.2056862896731,-0.356553897521337,0.569201246705677,-0.626410956730923,0.531045424743715,NA,"none","ENSG00000274338",79820
"2901","DIO3",0.471588443144954,2.38482349399122,2.92157981483255,0.816278741345256,0.414340730226627,NA,"none","ENSG00000197406",1735
"2902","OCA2",2.21981380884167,2.30790254723185,1.25696104906099,1.83609710814505,0.0663432959317349,NA,"none","ENSG00000104044",4948
"2903","OCA2",2.21981380884167,2.30790254723185,1.25696104906099,1.83609710814505,0.0663432959317349,NA,"none","ENSG00000277361",4948
"2904","GABRG3",0.117134931852996,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none","ENSG00000182256",2567
"2905","LDHAL6B",2.4158324885048,1.19302307623789,1.29852260982191,0.918754180492483,0.358224163436016,NA,"none","ENSG00000171989",92483
"2906","CYP1A2",0.369109522224351,0.71783202790437,2.77274403947245,0.25888867406634,0.795721137140119,NA,"none","ENSG00000140505",1544
"2907","HCN4",12.2710602209662,0.769577942461406,0.576568616741089,1.33475517070502,0.181956490110801,NA,"none","ENSG00000138622",10021
"2908","LIPC",5.41129109634511,0.800617609274596,0.672957875625664,1.18969944222771,0.234164544699335,NA,"none","ENSG00000166035",3990
"2909","ATP8B4",0.974370199024998,0.739303380660612,1.60178597323042,0.46154941609934,0.644404476390486,NA,"none","ENSG00000104043",79895
"2910","CHRNA3",8.23777123381304,0.64847451278272,0.550843065382487,1.17724004083167,0.239099711116175,NA,"none","ENSG00000080644",1136
"2911","ST8SIA2",1.27817456307694,0.67465662681558,2.03303283108536,0.331847384114994,0.740004502380638,NA,"none","ENSG00000140557",8128
"2912","HDC",0.720130260161769,-1.0120972203332,1.91046028085542,-0.52976616707259,0.596274065491099,NA,"none","ENSG00000140287",3067
"2913","CHRNA7",3.24947651221995,0.959167781724044,1.12414367109491,0.853243056370027,0.393524530935962,NA,"none","ENSG00000175344",1139
"2914","CHRNA7",3.24947651221995,0.959167781724044,1.12414367109491,0.853243056370027,0.393524530935962,NA,"none","ENSG00000274542",1139
"2915","CHRNA7",3.24947651221995,0.959167781724044,1.12414367109491,0.853243056370027,0.393524530935962,NA,"none","ENSG00000282088",1139
"2916","SLC28A2",2.0924594149559,0.855770113333322,1.18514112684398,0.722082875996577,0.47024352561518,NA,"none","ENSG00000137860",9153
"2917","SLC28A1",12.3464564736843,0.827141738744846,0.522244897664307,1.58381966476678,0.11323476294704,NA,"none","ENSG00000156222",9154
"2918","PLIN1",7.77549589059697,0.504834071489151,0.652884360107602,0.773236582671316,0.43938237952192,NA,"none","ENSG00000166819",5346
"2919","SLC51B",0.571927820805203,1.61564247979767,2.43471929134135,0.663584703806891,0.506956149985493,NA,"none","ENSG00000186198",123264
"2920","SLC12A1",1.69229134152266,0.74130969591495,1.49167228095356,0.496965523446654,0.619213363865069,NA,"none","ENSG00000074803",6557
"2921","LCTL",14.6054905517139,-0.0832012963061211,0.431479747372509,-0.192827813617614,0.847093820141086,NA,"none","ENSG00000188501",197021
"2922","NOX5",0,NA,NA,NA,NA,NA,"none","ENSG00000290203",79400
"2923","NOX5",0,NA,NA,NA,NA,NA,"none","ENSG00000255346",79400
"2924","CYP11A1",4.12538163709303,1.66385908681369,0.93977903325231,1.77047904660689,0.0766473719157451,NA,"none","ENSG00000140459",1583
"2925","CYP11A1",4.12538163709303,1.66385908681369,0.93977903325231,1.77047904660689,0.0766473719157451,NA,"none","ENSG00000288362",1583
"2926","GABRB3",4.27320978819286,1.49562464345343,0.935359916931687,1.59898303998273,0.10982437111196,NA,"none","ENSG00000166206",2562
"2927","GABRA5",1.11917224442122,-0.316033281106273,1.37775947936253,-0.229382040798948,0.818571993440199,NA,"none","ENSG00000186297",2558
"2928","TRPM1",0.479684409811766,-0.0373377402499237,2.62358833008587,-0.0142315544789383,0.988645245699573,NA,"none","ENSG00000134160",4308
"2929","TRPM1",0.479684409811766,-0.0373377402499237,2.62358833008587,-0.0142315544789383,0.988645245699573,NA,"none","ENSG00000274965",4308
"2930","NOX5",1.06785914250415,1.74043925227195,2.22123104604365,0.783547148493145,0.433305877950958,NA,"none","ENSG00000290203",79400
"2931","NOX5",1.06785914250415,1.74043925227195,2.22123104604365,0.783547148493145,0.433305877950958,NA,"none","ENSG00000255346",79400
"2932","AQP9",1.13919963382824,1.82790948931448,1.58591302187658,1.15259126074364,0.249078191954225,NA,"none","ENSG00000103569",366
"2933","HS3ST4",0,NA,NA,NA,NA,NA,"none","ENSG00000182601",9951
"2934","HS3ST2",12.4781147585116,0.157996784875892,1.64426290172469,0.0960897340140481,0.923449304648136,NA,"none","ENSG00000122254",9956
"2935","CES5A",11.4479937247078,1.76408754402745,0.655957547432112,2.68933187968239,0.00715952002100288,NA,"none","ENSG00000159398",221223
"2936","CES5A",11.4479937247078,1.76408754402745,0.655957547432112,2.68933187968239,0.00715952002100288,NA,"none","ENSG00000261972",221223
"2937","VAT1L",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none","ENSG00000171724",57687
"2938","NUDT7",2.84792470074013,-1.8725212756727,1.14791841450012,-1.63123202138727,0.102841371021841,NA,"none","ENSG00000140876",283927
"2939","CRYM",13.9769362327286,0.438033531162439,0.54405757121882,0.805123491216449,0.420748421118857,NA,"none","ENSG00000103316",1428
"2940","SULT1A4",0.125984453027719,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none","ENSG00000213648",445329
"2941","LMF1",5.44618907038203,0.0987402705116825,0.849556445348052,0.116225674058926,0.90747368968119,NA,"none","ENSG00000103227",64788
"2942","CHST6",6.99468347728956,1.23669222141015,0.814332916474731,1.51865680041994,0.128848905763429,NA,"none","ENSG00000183196",4166
"2943","SMPD3",13.2952818027372,1.10913772365491,0.563676089618579,1.96768630793871,0.049104142196502,NA,"none","ENSG00000103056",55512
"2944","ADAD2",4.89575245311697,1.18246960123517,0.754367243131721,1.56749860495824,0.116998192043826,NA,"none","ENSG00000140955",161931
"2945","COX6A2",0,NA,NA,NA,NA,NA,"none","ENSG00000156885",1339
"2946","SLC5A2",8.5601354484637,0.481252413695533,0.606920859764812,0.79294096743029,0.427812217288236,NA,"none","ENSG00000140675",6524
"2947","SLC12A3",3.66388851636005,-0.392446340064255,0.913028256794272,-0.429829347716106,0.667319782858219,NA,"none","ENSG00000070915",6559
"2948","CETP",1.09613103536758,2.70361824247528,1.64123950349546,1.64730268599872,0.0994958460925367,NA,"none","ENSG00000087237",1071
"2949","KCTD19",1.08943264000351,0.977361035471143,1.70666612997961,0.572672661806922,0.566866351119425,NA,"none","ENSG00000168676",146212
"2950","ACSM5",0,NA,NA,NA,NA,NA,"none","ENSG00000183549",54988
"2951","ACSM2A",0,NA,NA,NA,NA,NA,"none","ENSG00000183747",123876
"2952","ACSM1",7.79545561747914,-0.0377471777151163,0.609173014296868,-0.0619646255320183,0.950591002579857,NA,"none","ENSG00000166743",116285
"2953","CHST4",4.53194825274124,0.867436544705861,0.879804076663745,0.985942856726941,0.324161154776817,NA,"none","ENSG00000140835",10164
"2954","TAT",0.479850237947219,1.25683677366942,2.55457268613723,0.491994915818926,0.622722937706975,NA,"none","ENSG00000198650",6898
